C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_54_405.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_54_405.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_54_405.jpg, -0.4609719, 1, 0, 30.17486
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_54_526.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_54_526.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_54_526.jpg, -0.09914278, 1, 0, 30.19031
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_54_642.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_54_642.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_54_642.jpg, 0, 1, 0, 30.18925
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_54_744.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_54_744.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_54_744.jpg, 0, 1, 0, 30.1898
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_54_849.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_54_849.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_54_849.jpg, 0, 1, 0, 30.18939
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_54_985.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_54_985.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_54_985.jpg, 0, 1, 0, 30.18912
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_55_106.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_55_106.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_55_106.jpg, 0, 1, 0, 30.19034
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_55_219.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_55_219.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_55_219.jpg, 0, 1, 0, 30.19183
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_55_336.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_55_336.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_55_336.jpg, 0, 1, 0, 30.19058
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_55_459.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_55_459.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_55_459.jpg, 0, 1, 0, 30.19037
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_55_574.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_55_574.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_55_574.jpg, 0, 1, 0, 30.19042
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_55_700.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_55_700.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_55_700.jpg, 0, 1, 0, 30.19044
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_55_818.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_55_818.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_55_818.jpg, 0, 1, 0, 30.19043
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_55_947.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_55_947.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_55_947.jpg, -0.387876, 1, 0, 30.15993
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_56_054.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_56_054.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_56_054.jpg, -0.06840266, 1, 0, 30.19171
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_56_171.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_56_171.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_56_171.jpg, 0, 1, 0, 30.19237
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_56_292.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_56_292.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_56_292.jpg, 0, 1, 0, 30.1906
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_56_405.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_56_405.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_56_405.jpg, 0, 1, 0, 30.19162
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_56_528.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_56_528.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_56_528.jpg, 0, 1, 0, 30.19038
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_56_642.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_56_642.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_56_642.jpg, 0, 1, 0, 30.19042
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_56_751.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_56_751.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_56_751.jpg, -0.09800249, 1, 0, 30.18697
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_56_876.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_56_876.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_56_876.jpg, -0.4758756, 1, 0, 30.15156
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_56_992.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_56_992.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_56_992.jpg, -0.1302525, 1, 0, 30.19206
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_57_113.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_57_113.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_57_113.jpg, 0, 1, 0, 30.18959
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_57_227.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_57_227.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_57_227.jpg, 0, 1, 0, 30.19057
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_57_350.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_57_350.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_57_350.jpg, 0, 1, 0, 30.19032
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_57_472.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_57_472.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_57_472.jpg, 0, 1, 0, 30.19028
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_57_592.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_57_592.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_57_592.jpg, 0, 1, 0, 30.19029
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_57_709.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_57_709.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_57_709.jpg, 0, 1, 0, 30.19028
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_57_826.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_57_826.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_57_826.jpg, 0, 1, 0, 30.19029
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_57_930.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_57_930.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_57_930.jpg, 0, 1, 0, 30.19029
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_58_053.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_58_053.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_58_053.jpg, 0, 1, 0, 30.19074
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_58_180.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_58_180.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_58_180.jpg, 0, 1, 0, 30.19029
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_58_295.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_58_295.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_58_295.jpg, -0.3465945, 1, 0, 30.16884
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_58_399.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_58_399.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_58_399.jpg, -0.03731582, 1, 0, 30.19076
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_58_510.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_58_510.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_58_510.jpg, 0, 1, 0, 30.19015
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_58_618.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_58_618.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_58_618.jpg, 0, 1, 0, 30.1903
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_58_743.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_58_743.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_58_743.jpg, 0, 1, 0, 30.19032
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_58_855.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_58_855.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_58_855.jpg, 0, 1, 0, 30.19034
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_58_982.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_58_982.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_58_982.jpg, 0, 1, 0, 30.19032
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_59_082.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_59_082.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_59_082.jpg, -0.3017385, 1, 0, 30.17037
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_59_187.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_59_187.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_59_187.jpg, -0.4407111, 1, 0, 30.16968
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_59_296.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_59_296.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_59_296.jpg, -0.1115091, 1, 0, 30.19166
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_59_422.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_59_422.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_59_422.jpg, 0, 1, 0, 30.18956
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_59_537.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_59_537.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_59_537.jpg, 0, 1, 0, 30.18989
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_59_637.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_59_637.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_59_637.jpg, 0, 1, 0, 30.18991
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_59_754.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_59_754.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_59_754.jpg, 0, 1, 0, 30.1899
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_59_867.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_59_867.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_59_867.jpg, 0, 1, 0, 30.18902
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_05_59_989.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_05_59_989.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_05_59_989.jpg, 0, 1, 0, 30.18948
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_00_092.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_00_092.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_00_092.jpg, 0, 1, 0, 30.18893
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_00_212.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_00_212.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_00_212.jpg, 0, 1, 0, 30.18789
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_00_316.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_00_316.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_00_316.jpg, 0, 1, 0, 30.19017
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_00_428.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_00_428.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_00_428.jpg, 0, 1, 0, 30.18727
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_00_556.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_00_556.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_00_556.jpg, 0, 1, 0, 30.19023
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_00_674.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_00_674.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_00_674.jpg, 0, 1, 0, 30.18996
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_00_785.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_00_785.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_00_785.jpg, 0, 1, 0, 30.18998
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_00_905.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_00_905.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_00_905.jpg, 0, 1, 0, 30.19001
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_01_019.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_01_019.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_01_019.jpg, 0, 1, 0, 30.19004
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_01_122.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_01_122.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_01_122.jpg, 0, 1, 0, 30.18996
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_01_246.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_01_246.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_01_246.jpg, 0, 1, 0, 30.18999
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_01_355.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_01_355.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_01_355.jpg, 0, 1, 0, 30.18995
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_01_478.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_01_478.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_01_478.jpg, 0, 1, 0, 30.19108
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_01_590.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_01_590.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_01_590.jpg, 0, 1, 0, 30.19044
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_01_712.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_01_712.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_01_712.jpg, 0, 1, 0, 30.1912
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_01_818.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_01_818.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_01_818.jpg, 0, 1, 0, 30.19078
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_01_921.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_01_921.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_01_921.jpg, 0, 1, 0, 30.19072
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_02_041.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_02_041.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_02_041.jpg, 0, 1, 0, 30.19081
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_02_149.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_02_149.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_02_149.jpg, 0, 1, 0, 30.19081
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_02_273.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_02_273.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_02_273.jpg, 0, 1, 0, 30.19096
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_02_395.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_02_395.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_02_395.jpg, 0, 1, 0, 30.19073
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_02_502.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_02_502.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_02_502.jpg, 0, 1, 0, 30.19052
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_02_606.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_02_606.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_02_606.jpg, 0, 1, 0, 30.1907
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_02_715.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_02_715.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_02_715.jpg, 0, 1, 0, 30.19137
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_02_836.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_02_836.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_02_836.jpg, 0, 1, 0, 30.19052
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_02_951.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_02_951.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_02_951.jpg, 0, 1, 0, 30.19415
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_03_053.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_03_053.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_03_053.jpg, 0, 1, 0, 30.1905
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_03_173.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_03_173.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_03_173.jpg, 0, 1, 0, 30.19071
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_03_286.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_03_286.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_03_286.jpg, 0, 1, 0, 30.19072
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_03_402.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_03_402.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_03_402.jpg, 0, 1, 0, 30.19068
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_03_511.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_03_511.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_03_511.jpg, 0, 1, 0, 30.1907
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_03_633.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_03_633.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_03_633.jpg, -0.3669792, 1, 0, 30.16118
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_03_752.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_03_752.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_03_752.jpg, -0.5066445, 1, 0, 30.16906
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_03_871.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_03_871.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_03_871.jpg, -0.1497363, 1, 0, 30.19199
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_03_983.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_03_983.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_03_983.jpg, 0, 1, 0, 30.18886
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_04_093.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_04_093.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_04_093.jpg, 0, 1, 0, 30.1898
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_04_212.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_04_212.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_04_212.jpg, 0, 1, 0, 30.19007
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_04_337.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_04_337.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_04_337.jpg, 0, 1, 0, 30.18984
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_04_462.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_04_462.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_04_462.jpg, 0, 1, 0, 30.19037
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_04_569.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_04_569.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_04_569.jpg, 0.0823629, 1, 0, 30.18784
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_04_685.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_04_685.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_04_685.jpg, 0.432549, 1, 0, 30.1531
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_06_04_812.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_06_04_812.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_06_04_812.jpg, 0.0539601, 1, 0, 30.1904
